epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
570,1987-02-13,,Double Jeopardy,"(6, 2)",SHOW BIZ BUSINESS,13,"(400,)",False,"He directed 1970 movie M·A·S·H, but his son made more money for writing the ""theme song"" lyrics",Robert Altman,1,0
570,1987-02-13,,Double Jeopardy,"(1, 3)",WORLD CITIES,5,"(600,)",False,"City located directly north of Windsor, Ontario, Canada",Detroit,1,0
570,1987-02-13,,Double Jeopardy,"(2, 3)",ANIMAL TRIVIA,24,"(600,)",False,The hedgehog does this when threatened,roll up into a ball,0,3
570,1987-02-13,,Double Jeopardy,"(3, 3)","STARTS WITH ""H""",9,"(600,)",False,"The Piltdown Man or the Cardiff Giant, for example",hoax,1,0
570,1987-02-13,,Double Jeopardy,"(4, 3)",POLITICS,20,"(600,)",False,"Nickname of ""States Rights Democrats"", who opposed Truman in 1948",Dixiecrats,1,0
570,1987-02-13,,Double Jeopardy,"(6, 3)",SHOW BIZ BUSINESS,14,"(600,)",False,"DGA members have called Ted Turner's plan to do this to classic films ""cultural butchery""",colorizing them,1,0
570,1987-02-13,,Double Jeopardy,"(1, 4)",WORLD CITIES,6,"(800,)",False,"While Sydney is the largest city on Australia's east coast, this is the largest on its west coast",Perth,1,0
570,1987-02-13,,Double Jeopardy,"(2, 4)",ANIMAL TRIVIA,26,"(800,)",False,"1978 film that was the last ""Best Picture"" Oscar winner with an animal mentioned in the title",The Deer Hunter,0,3
570,1987-02-13,,Double Jeopardy,"(3, 4)","STARTS WITH ""H""",10,"(800,)",False,"From Latin for ""guest room"", most people need insurance to pay for guest rooms in these institutions",hospitals,1,1
570,1987-02-13,,Double Jeopardy,"(4, 4)",POLITICS,18,"(800,)",False,"Called the 1st national party in the U.S., it was organized by Alexander Hamilton",Federalists,1,1
570,1987-02-13,,Double Jeopardy,"(6, 4)",SHOW BIZ BUSINESS,15,"(800,)",False,She left NBC News in June 1986 over a salary dispute. And so it goes.,Linda Ellerbee,1,0
570,1987-02-13,,Double Jeopardy,"(1, 5)",WORLD CITIES,7,"(800,)",True,"Only city mentioned in the following song is this one in N. Africa: ""See the pyramids along the Nile /Watch the sunrise on a tropic isle /Just remember darlin' all the while...""",Algiers,0,1
570,1987-02-13,,Double Jeopardy,"(2, 5)",ANIMAL TRIVIA,25,"(1000,)",False,"Named for its feeding habit, this tree-boring bird's tongue doesn't extend past its beak",woodpecker* (sapsucker),1,0
570,1987-02-13,,Double Jeopardy,"(3, 5)","STARTS WITH ""H""",11,"(1000,)",False,"A ""modest pastry"" that's usually eaten reluctantly",humble pie,1,1
570,1987-02-13,,Double Jeopardy,"(4, 5)",POLITICS,19,"(1000,)",False,"Only successful write-in candidate in Senate history, this former So. Carolina gov. was elected in '54",Strom Thurmond,0,3
570,1987-02-13,,Double Jeopardy,"(6, 5)",SHOW BIZ BUSINESS,16,"(1000,)",True,3 of the 4 founders of United Artists,"(3 of) Mary Pickford, Douglas Fairbanks, Charles Chaplin & D.W. Griffith",0,1
570,1987-02-13,,Final Jeopardy,"(1, 1)",FAMOUS LASTS,0,"(100, 4500, 1701)",False,The very last to do this so far was Eugene Cernan,walk on the Moon,3,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 1)",BIRDS,23,"(100,)",False,The bat parrot probably got its name from sleeping in this position,upside-down,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 1)",THE LIBRARY,10,"(100,)",False,Defacing books or shouting or throwing spitballs at the other readers,three activities prohibited in the library,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 1)",LEAD SINGERS,1,"(100,)",False,Genesis,Phil Collins,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 1)",PLAYTIME,4,"(100,)",False,"To compete with ""G.I. Joe"", Coleco has created a line of soldiers inspired by this Stallone film",Rambo,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 1)",CURRENT EVENTS,9,"(100,)",False,"Hamilton, Ohio recently added this punctuation mark to its name, like our show's always had",an exclamation mark,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 1)",CAR TALK,21,"(100,)",False,"If you ""boil the hides"", it means your rear tires are producing this at the start of a drag race",smoke,1,1
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 2)",BIRDS,24,"(200,)",False,"Too ""lei""zy to migrate, the geese in this tropical state stay year-round",Hawaii,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 2)",THE LIBRARY,11,"(200,)",False,"On most reference books in your local library, you'll find this letter above the call number",R,1,1
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 2)",LEAD SINGERS,2,"(200,)",False,The Police,Sting,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 2)",PLAYTIME,5,"(200,)",False,"In 1977, Kenner sold gift certificates for toys based on this sci-fi film since the toys didn't exist yet",Star Wars,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 2)",CURRENT EVENTS,15,"(200,)",False,"""Hands Across America"" raised money for the hungry & homeless in this country",the United States of America,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 2)",CAR TALK,22,"(200,)",False,"When fixing cars, ""R & R"" means remove & do this to an auto part",restore (or replace or repair),1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 3)",BIRDS,27,"(300,)",False,"A bird waterproofs its feathers with oil from its ""preen gland"", located at the base of this",its tail,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 3)",THE LIBRARY,12,"(300,)",False,"When a book has been checked out it's said to be ""in"" this",circulation,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 3)",LEAD SINGERS,3,"(300,)",False,Wham!,George Michael,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 3)",PLAYTIME,6,"(300,)",False,"Christmas stockings in 1986 were filled with this Hungarian inventor's ""Magic"", as well as Santa's",Rubik,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 3)",CURRENT EVENTS,16,"(300,)",False,"In October 1986, Reagan & Gorbachev went face to face in this cold capital",Reykjavik,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 3)",CAR TALK,25,"(300,)",False,"When your car is ""on the hook"", it's traveling this way",on a tow truck,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 4)",THE LIBRARY,13,"(400,)",False,"In this classification system, WWII, 940.54, comes before the Civil War, 973.7",the Dewey Decimal system,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 4)",LEAD SINGERS,18,"(400,)",False,Eurythmics,Annie Lennox,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 4)",PLAYTIME,7,"(400,)",False,"Since 1949, this game manufacturer has sold about 1 million Candyland sets a year",Milton Bradley,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 4)",CURRENT EVENTS,17,"(200,)",True,"Father Lawrence Jenco, the Reverend Benjamin Weir, & David Jacobsen",hostages that were released from Beirut,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 4)",CAR TALK,26,"(400,)",False,"When a car has been ""chopped"", this part of it has been lowered",the top,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 5)",THE LIBRARY,14,"(500,)",False,"Shirley Jones played this part by the book in ""The Music Man""",(Marian the) librarian,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 5)",LEAD SINGERS,20,"(500,)",False,Talking Heads,David Byrne,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 5)",PLAYTIME,8,"(500,)",False,A battle of the bands is ensuing between Barbie & The Rockers & this doll & The Holograms,Jem,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 5)",CURRENT EVENTS,19,"(500,)",False,"In 1986, for the 1st time ever, 2 women ran against each other for gov. in this plains state",Nebraska,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 1)",LITERATURE,1,"(200,)",False,"Death of his son led him to write a ""History of Spiritualism"" before his last Sherlock Holmes book",(Sir Arthur Conan) Doyle,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(2, 1)",THE WORLD,15,"(200,)",False,"On the 1st day of spring or fall, the Sun is directly over this imaginary line",the Equator,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(3, 1)",TEEN QUEENS,8,"(200,)",False,This teenage Egyptian ruler gave birth to a son she claimed was Julius Caesar's,Cleopatra,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(4, 1)",QUOTES,20,"(200,)",False,"Ben Franklin said, ""There was never a good war or a bad"" 1 of these",peace,1,1
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(5, 1)",AMERICAN HOLIDAYS,2,"(200,)",False,"Since 1941, Thanksgiving is observed on this Thursday in November",the fourth Thursday,1,1
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(6, 1)",DESSERTS,5,"(200,)",False,Sacher Torte originated in this Austrian capital,Vienna,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 2)",LITERATURE,4,"(400,)",False,"""A Christmas Carol"" character who tells Scrooge, ""I wear the chain I forged in life""",Jacob Marley,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(2, 2)",THE WORLD,16,"(400,)",False,"Of about 10, 30, or 50%, percentage of Earth's surface covered by land",30%,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(3, 2)",TEEN QUEENS,9,"(400,)",False,"Teen-aged Mary, Queen of Scots, also became queen of this country, because she'd married the Dauphin",France,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(4, 2)",QUOTES,21,"(400,)",False,"It was way back in 1696 that Mary Manley wrote there's ""no time like"" this",the present,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(5, 2)",AMERICAN HOLIDAYS,3,"(400,)",False,"""Shrove Tuesday"", the day before Lent starts, is commonly called this in New Orleans",Mardi Gras,2,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(6, 2)",DESSERTS,6,"(400,)",False,"Like lemon pie, ""Baked Alaska"" is covered with this, then put in an oven to brown",meringue,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 3)",LITERATURE,7,"(500,)",True,"Narrator of classic tales translated by Sir Richard Burton, or title of this ""suite"" music",Scheherezade,0,1
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(2, 3)",THE WORLD,17,"(600,)",False,All of the peoples of the world belong to this single species,Homo sapiens,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(3, 3)",TEEN QUEENS,10,"(600,)",False,"At 15, she became the future Louis XVI's bride; at 18, she became queen",Marie Antoinette,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(4, 3)",QUOTES,24,"(1000,)",True,"Penguin's Modern Quotes lists ""Supercalifragilistic- expialidocious"" under his name",Disney,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(5, 3)",AMERICAN HOLIDAYS,11,"(600,)",False,Supposedly a union president suggested date of this holiday to fill gap between July 4th & Thanksgiving,Labor Day,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(6, 3)",DESSERTS,22,"(600,)",False,"It's thought Saladin offered this fruity dessert, cousin to ice cream, to Richard I during Crusades",sherbet,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 4)",LITERATURE,13,"(800,)",False,"19th c. feminist Catharine Beecher wrote ""The American Woman's Home"" with this more famous sister",Harriet Beecher Stowe,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(2, 4)",THE WORLD,18,"(800,)",False,Guinness says more people emigrate from this Latin country than any other in the world,Mexico,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(3, 4)",TEEN QUEENS,25,"(800,)",False,"British monarch crowned in 1837, when she was barely 18",Victoria,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(4, 4)",QUOTES,28,"(800,)",False,"17th century English diarist known for the phrase ""and so to bed""",Samuel Pepys,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(5, 4)",AMERICAN HOLIDAYS,12,"(800,)",False,"Until June 1, 1954, this was officially called ""Armistice Day""",Veterans Day,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(6, 4)",DESSERTS,23,"(800,)",False,A dessert that might be appropriate while repairing shoes,cobbler,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 5)",LITERATURE,14,"(1000,)",False,"Subtitled ""A Tale of Acadie"", this Longfellow poem describes the tragic romance of an Acadian woman",Evangeline,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(2, 5)",THE WORLD,19,"(1000,)",False,"The term ""second world"" refers to this nation & its nearby allies",the Soviet Union,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(3, 5)",TEEN QUEENS,26,"(1000,)",False,"Many claim that before Bloody Mary grabbed the throne, this ""Lady"" was Queen of England for 9 days",Lady Jane Grey,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(4, 5)",QUOTES,29,"(1000,)",False,"Bartlett's says she ""coined"" the phrase ""equal pay for equal work"" on March 18, 1869",Susan B. Anthony,1,0
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(5, 5)",AMERICAN HOLIDAYS,27,"(1000,)",False,"This memorialized president's birthday, April 13, was a legal holiday in Virginia from 1943 to 1967",Thomas Jefferson,0,3
571,1987-02-16,1987 Teen Tournament quarterfinal game 1.,Final Jeopardy,"(1, 1)",BODIES OF WATER,0,"(1900, 3500, 100)",False,"Bordering on Mich. & N.Y., these 2 Great Lakes are the only ones to border on 1 state each",Lake Huron & Lake Ontario,0,3
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(1, 1)",HOUSE PLANTS,14,"(100,)",False,"The pit of this ""alligator pear"" will produce an attractive indoor plant",avocado,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(2, 1)",THE FOOD BUSINESS,20,"(100,)",False,"While they've got their fingers in fish sticks & dog food, they still know ""Soup Is Good Food""",Campbell\'s,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(3, 1)",ANIMAL RECORDS,15,"(100,)",False,"The current Calaveras County record of 21' 5 3/4"" is held in this sport by ""Rosie the Ribiter""",frog jumping,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(4, 1)",ASTRONOMY,11,"(100,)",False,This closest star in the sky is so bright it usually prevents us from seeing all others,the sun,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(5, 1)",PHONE NUMBERS,1,"(100,)",False,"For tourist info on this state, call 1-800-BUCKEYE",Ohio,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(6, 1)",FUNNY MEN,3,"(100,)",False,"He's stuck his nose into the race between Johnny & Joan with his own syndicated talk show, ""Nightlife""",David Brenner,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(2, 2)",THE FOOD BUSINESS,21,"(200,)",False,"Despite recent cuts, their distillery is still the biggest employer in Lynchburg, Tennessee",Jack Daniel\'s,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(3, 2)",ANIMAL RECORDS,16,"(200,)",False,"While it was just a special one, & he was animated, he was the 1st animal to win an Oscar",Mickey Mouse,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(4, 2)",ASTRONOMY,12,"(200,)",False,"The ""Expanding Universe"" theory is also given this explosive name",the Big Bang Theory,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(5, 2)",PHONE NUMBERS,2,"(200,)",False,"For information on buying this from Seattle's Woodland Park Zoo, call 1-206-625-POOP",manure,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(6, 2)",FUNNY MEN,4,"(200,)",False,"He can be found ""Moonlighting"" in commercials singing about wine coolers",Bruce Willis,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(2, 3)",THE FOOD BUSINESS,22,"(300,)",False,"In 1947, this candymaker topped its success with Mounds by coming out with Almond Joy",Peter Paul,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(3, 3)",ANIMAL RECORDS,17,"(300,)",False,"This horse retired in 1985 after hammering home a record $6,597,947 in career winnings",John Henry,0,3
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(4, 3)",ASTRONOMY,13,"(300,)",False,It appears as the brightest of the celestial planets,Venus,1,1
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(5, 3)",PHONE NUMBERS,8,"(300,)",False,"Across the country, it's the most common 3 digit number you'd dial for phone repair service",611,0,3
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(6, 3)",FUNNY MEN,5,"(300,)",False,"His character in the new series ""One Big Family"" shares the name he was born with, Amos Jacobs",Danny Thomas,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(2, 4)",THE FOOD BUSINESS,23,"(400,)",True,"Soft drink developed by Roy Allen, who became partner w/Frank Wright to open stands to sell it",A&W Root Beer,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(3, 4)",ANIMAL RECORDS,18,"(400,)",False,It's the animal with the largest eye; no wonder it spotted the Nautilus so easily,giant squid,1,0
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(5, 4)",PHONE NUMBERS,9,"(400,)",False,"When this Jeff Goldblum/Ed Begley Jr. horror spoof rang into theaters, nobody answered",Transylvania 6-5000,0,3
581,1987-03-02,Alex announces the first Seniors Tournament.,Jeopardy,"(6, 4)",FUNNY MEN,6,"(400,)",False,"His newspaper comedy column is called ""Hello Dere""",Marty Allen,1,0
