epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1707,1992-01-21,,Jeopardy,"(6, 5)","STARTS WITH ""K""",25,"(500,)",False,"Moscow-born abstract artist who wrote ""Concerning the Spiritual in Art"" in 1912",Kandinsky,1,1
1707,1992-01-21,,Double Jeopardy,"(1, 1)",FAMOUS NAMES,22,"(200,)",False,Former U.N. Secretary-Genaral Kurt Waldheim has been pres. of this country since 1986,Austria,1,0
1707,1992-01-21,,Double Jeopardy,"(2, 1)",WORLD GEOGRAPHY,2,"(200,)",False,The African kingdom of Buganda was located in what's now this country,Uganda,1,0
1707,1992-01-21,,Double Jeopardy,"(3, 1)",FICTIONAL CHARACTERS,19,"(200,)",False,"At the end of Edmond Rostand's play, Roxane professes her love for this hero",Cyrano de Bergerac,1,0
1707,1992-01-21,,Double Jeopardy,"(4, 1)",COLLEGES & UNIVERSITIES,8,"(200,)",False,The Illini go to Illinois & the Elis to this school,Yale,1,0
1707,1992-01-21,,Double Jeopardy,"(5, 1)",CHEMISTRY,1,"(200,)",False,About 1869 Julius Lothar Meyer & Dmitry Mendeleyev came up with this chart separately,periodic table,1,0
1707,1992-01-21,,Double Jeopardy,"(6, 1)",THE FRENCH REVOLUTION,16,"(200,)",False,"The Committee of Public Safety held power by using this, which gave their reign its name",terror,1,0
1707,1992-01-21,,Double Jeopardy,"(1, 2)",FAMOUS NAMES,24,"(400,)",False,Brig. General Theodore Roosevelt Jr. led the 4th Division ashore at Utah Beach in this invasion,D-Day,1,0
1707,1992-01-21,,Double Jeopardy,"(2, 2)",WORLD GEOGRAPHY,3,"(400,)",False,A separate Turkish state was proclaimed on this Mediterranean island in 1975,Cyprus,1,0
1707,1992-01-21,,Double Jeopardy,"(3, 2)",FICTIONAL CHARACTERS,23,"(400,)",False,Scarlett O'Hara married Charles Hamilton after losing this man to Melanie,Ashley Wilkes,1,0
1707,1992-01-21,,Double Jeopardy,"(4, 2)",COLLEGES & UNIVERSITIES,10,"(400,)",False,"He entered Princeton at age 13, graduated at 16 & went on to be Jefferson's vice president",Aaron Burr,1,1
1707,1992-01-21,,Double Jeopardy,"(5, 2)",CHEMISTRY,4,"(400,)",False,Putting a little sodium into a Bunsen burner flame will turn the flame this color,yellow,1,0
1707,1992-01-21,,Double Jeopardy,"(6, 2)",THE FRENCH REVOLUTION,17,"(400,)",False,The mob that stormed the Bastille was looking for these,weapons,0,3
1707,1992-01-21,,Double Jeopardy,"(1, 3)",FAMOUS NAMES,25,"(600,)",False,He participated in the 1st mechanized trip to the South Pole as well as the 1st expedition to climb Everest,(Sir Edmund) Hillary,1,0
1707,1992-01-21,,Double Jeopardy,"(2, 3)",WORLD GEOGRAPHY,9,"(600,)",False,The largest island surrounded by fresh water is Ilha de Marajo in this South American river,Amazon,1,0
1707,1992-01-21,,Double Jeopardy,"(3, 3)",FICTIONAL CHARACTERS,26,"(600,)",False,"25 years after ""The Hustler"", this Walter Tevis character was revived for ""The Color of Money""","""Fast Eddie"" Felson",0,3
1707,1992-01-21,,Double Jeopardy,"(4, 3)",COLLEGES & UNIVERSITIES,13,"(600,)",False,This future president of El Salvador was a member of Notre  Dame's class of 1948,Napoleón Duarte,1,0
1707,1992-01-21,,Double Jeopardy,"(5, 3)",CHEMISTRY,5,"(600,)",False,"In the atmosphere, this common gas exists mainly as a molecule of 2 atoms",oxygen,0,3
1707,1992-01-21,,Double Jeopardy,"(6, 3)",THE FRENCH REVOLUTION,18,"(600,)",False,"This king decided to join the emigres, nobles who fled the country, but was arrested at Varennes",Louis XVI,1,0
1707,1992-01-21,,Double Jeopardy,"(1, 4)",FAMOUS NAMES,27,"(800,)",False,"Ho Chi Minh's nickname was Bac Ho, bac meaning this relative in Vietnamese",uncle,1,0
1707,1992-01-21,,Double Jeopardy,"(2, 4)",WORLD GEOGRAPHY,11,"(800,)",False,A statue of Roger Williams stands in a park overlooking this city Williams founded in 1636,Providence,1,0
1707,1992-01-21,,Double Jeopardy,"(4, 4)",COLLEGES & UNIVERSITIES,14,"(800,)",False,This Midwest University is home to the Kinsey Institute,Indiana,0,3
1707,1992-01-21,,Double Jeopardy,"(5, 4)",CHEMISTRY,6,"(800,)",False,It's created when the molecules on the top of a liquid are attracted to each other,surface film (surface tension),1,0
1707,1992-01-21,,Double Jeopardy,"(6, 4)",THE FRENCH REVOLUTION,20,"(800,)",False,"This leader was arrested , tried & guillotined within 48 hours at the end of July 1794",Robespierre,1,0
1707,1992-01-21,,Double Jeopardy,"(1, 5)",FAMOUS NAMES,28,"(8000,)",True,Familial relationship of Madame Sun Yat-sen to Madame Chiang Kai-shek,sisters,1,0
1707,1992-01-21,,Double Jeopardy,"(2, 5)",WORLD GEOGRAPHY,12,"(2000,)",True,Gatun Lake & Miraflores Lake are part of this waterway,Panama Canal,1,0
1707,1992-01-21,,Double Jeopardy,"(4, 5)",COLLEGES & UNIVERSITIES,15,"(1000,)",False,"West Point's colors are black, grey & gold, the colors of the ingredients in this",gunpowder,1,0
1707,1992-01-21,,Double Jeopardy,"(5, 5)",CHEMISTRY,7,"(1000,)",False,"1 amu, or atomic mass unit is 1/12 of the mass of an atom of this element",carbon,0,3
1707,1992-01-21,,Double Jeopardy,"(6, 5)",THE FRENCH REVOLUTION,21,"(1000,)",False,"The 1791 constitution divided France into these, which still exist today",departments,1,1
1707,1992-01-21,,Final Jeopardy,"(1, 1)",U.S.A.,0,"(700, 0, 5000)",False,"This community outside Washington, D.C. is named after a Presbyterian church built there in 1820","Bethesda, Maryland",0,3
1709,1992-01-23,,Jeopardy,"(1, 1)",NEW YORK CITY,5,"(100,)",False,"Though it's won over 60 Pulitzer Prizes, it's never had a comics section",The New York Times,1,0
1709,1992-01-23,,Jeopardy,"(2, 1)",ANNUAL EVENTS,23,"(100,)",False,"Though Armed Forces Day is in May, this corps celebrates its birthday on November 10",Marine Corps,1,0
1709,1992-01-23,,Jeopardy,"(3, 1)",PEOPLE,15,"(100,)",False,She canceled her June 1991 wedding to Kiefer Sutherland & flew to Europe,Julia Roberts,1,0
1709,1992-01-23,,Jeopardy,"(4, 1)",TRANSPORTATION,1,"(100,)",False,Some of these vehicles survived a 1906 earthquake & are still in use on the Powell Street line today,(San Francisco) cable cars,1,0
1709,1992-01-23,,Jeopardy,"(5, 1)",HOBBIES,2,"(100,)",False,"In ancient times these sharp items were made of bone, ivory & horn; today sewers use ones made of steel",needles,1,0
1709,1992-01-23,,Jeopardy,"(6, 1)","""TOP""s",17,"(100,)",False,"""Take My Breath Away"" was the Oscar-winning song from this 1986 film",Top Gun,1,0
1709,1992-01-23,,Jeopardy,"(1, 2)",NEW YORK CITY,9,"(200,)",False,"Its full name ends with Astor, Lenox & Tilden Foundations; Carnegie paid for its first 39 branches",New York City Library,0,3
1709,1992-01-23,,Jeopardy,"(2, 2)",ANNUAL EVENTS,24,"(200,)",False,This French holiday is also known as Fete Nationale,Bastille Day,1,0
1709,1992-01-23,,Jeopardy,"(3, 2)",PEOPLE,22,"(200,)",False,"On her album ""Unforgettable"" she recorded 22 songs previously sung by her father, Nat",Natalie Cole,1,0
1709,1992-01-23,,Jeopardy,"(4, 2)",TRANSPORTATION,3,"(200,)",False,Charioteers sometimes tied these around their waists to leave their hands free to hurl weapons,the reins,1,0
1709,1992-01-23,,Jeopardy,"(5, 2)",HOBBIES,4,"(200,)",False,"If this is your hobby, you're not into cutting hair but singing 4-part harmony",barbershop quartet,1,0
1709,1992-01-23,,Jeopardy,"(6, 2)","""TOP""s",18,"(200,)",False,"In an utter state of confusion, or upside-down",topsy-turvy,1,0
1709,1992-01-23,,Jeopardy,"(1, 3)",NEW YORK CITY,10,"(300,)",False,"This section of Central Park contains a mosaic with the word ""Imagine""",Strawberry Fields,1,0
1709,1992-01-23,,Jeopardy,"(2, 3)",ANNUAL EVENTS,25,"(300,)",False,This Jewish holiday when unleavened bread is eaten can start between March 26 & April 28,Passover,1,0
1709,1992-01-23,,Jeopardy,"(3, 3)",PEOPLE,28,"(300,)",False,"This British royal consort became a septuagenarian June 10, 1991",Prince Philip,1,0
1709,1992-01-23,,Jeopardy,"(4, 3)",TRANSPORTATION,11,"(300,)",False,The Geoffreymobile was built to carry this toy company's trademark giraffes in parades,Toys R Us,1,0
1709,1992-01-23,,Jeopardy,"(5, 3)",HOBBIES,6,"(300,)",False,The word hobby is a shortened form of this 16th century kids plaything,hobby horse,1,0
1709,1992-01-23,,Jeopardy,"(6, 3)","""TOP""s",19,"(300,)",False,"3 types of these are beaver, opera & silk",top hats,1,0
1709,1992-01-23,,Jeopardy,"(1, 4)",NEW YORK CITY,13,"(400,)",False,It's New York City's Ivy League school,Columbia (University),1,0
1709,1992-01-23,,Jeopardy,"(2, 4)",ANNUAL EVENTS,26,"(700,)",True,This was first celebrated as a legal holiday in January 1986,Martin Luther King Day,1,0
1709,1992-01-23,,Jeopardy,"(3, 4)",PEOPLE,29,"(400,)",False,"Banished by Gorbachev from the Politburo in 1988, he was elected president of Russia in 1991",Boris Yeltsin,1,0
1709,1992-01-23,,Jeopardy,"(4, 4)",TRANSPORTATION,12,"(400,)",False,"The slanted front frames on old trains weren't called ""bovine apprehenders"" but these",cow catchers,1,0
1709,1992-01-23,,Jeopardy,"(5, 4)",HOBBIES,7,"(400,)",False,It's a glass-sided box with a removable lid that houses land animals & plants,terrarium,1,0
1709,1992-01-23,,Jeopardy,"(6, 4)","""TOP""s",20,"(400,)",False,"In 1964 fashion designer Rudi Gernreich introduced this, gaining him worldwide notoriety",topless bathing suit,1,0
1709,1992-01-23,,Jeopardy,"(1, 5)",NEW YORK CITY,14,"(500,)",False,The interior of this memorial is based on Les Invalides in Paris,Grant\'s Tomb,1,0
1709,1992-01-23,,Jeopardy,"(2, 5)",ANNUAL EVENTS,27,"(500,)",False,"England observes one of these holidays in August; FDR declared one that began March 6, 1933",bank holiday,1,0
1709,1992-01-23,,Jeopardy,"(3, 5)",PEOPLE,30,"(500,)",False,"On May 13, 1991 this South African woman was found guilty of the 1988 kidnapping of 4 youths",Winnie Mandela,1,0
1709,1992-01-23,,Jeopardy,"(4, 5)",TRANSPORTATION,16,"(500,)",False,A wheeless vehicle that's carried; it's name is a synonym for trash,litter,0,3
1709,1992-01-23,,Jeopardy,"(5, 5)",HOBBIES,8,"(500,)",False,"If you're into vexillology, you'll know the U.N. recently added some new ones of these out front",flags,1,0
1709,1992-01-23,,Jeopardy,"(6, 5)","""TOP""s",21,"(500,)",False,"In vaudeville & burlesque, he was the leading comedian",top banana,1,0
1709,1992-01-23,,Double Jeopardy,"(1, 1)",THE 20th CENTURY,3,"(200,)",False,"On July 22, 1977 the ""Gang of Four"" was expelled from this country's Communist party",China,1,0
1709,1992-01-23,,Double Jeopardy,"(2, 1)",BODIES OF WATER,18,"(200,)",False,The Marne is the longest tributary of this French river,Seine,1,0
1709,1992-01-23,,Double Jeopardy,"(3, 1)",MEN OF SCIENCE,15,"(200,)",False,This Italian astronomer who died in 1642 said that no man had seen more than he,Galileo,1,0
1709,1992-01-23,,Double Jeopardy,"(4, 1)",FLOWERS,13,"(200,)",False,"For medicinal purposes, the most important species of this flower is the opium",poppy,1,0
1709,1992-01-23,,Double Jeopardy,"(5, 1)",PHILOSOPHY,24,"(200,)",False,"Protagoras said, ""There are"" this many ""sides to every question""",2,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 1)",WORLD CAPITALS,4,"(200,)",False,This Swedish capital is built on 14 islands that are connected by about 50 bridges,Stockholm,1,0
1709,1992-01-23,,Double Jeopardy,"(1, 2)",THE 20th CENTURY,9,"(400,)",False,"On Nov. 15, 1935 Manuel Quezon y Malina was inaugurated as the 1st pres. of this U.S. commonwealth",the Philippines,1,0
1709,1992-01-23,,Double Jeopardy,"(2, 2)",BODIES OF WATER,20,"(400,)",False,The Arabian Sea & the Bay of Bengal are considered arms of this ocean,Indian Ocean,1,0
1709,1992-01-23,,Double Jeopardy,"(3, 2)",MEN OF SCIENCE,16,"(400,)",False,About 1910 this German scientist introduced the 1st successful device to detect & measure radioactivity,Geiger,1,0
1709,1992-01-23,,Double Jeopardy,"(4, 2)",FLOWERS,14,"(400,)",False,"The national flower of Egypt, or a yoga position",lotus,1,0
1709,1992-01-23,,Double Jeopardy,"(5, 2)",PHILOSOPHY,27,"(400,)",False,"This famous Rene said, ""It is not enough to have a good mind.  The main thing is to use it well""",Descartes,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 2)",WORLD CAPITALS,5,"(400,)",False,"Many of the ""Arabian Nights"" tales are set in this city, now the capital of Iraq",Baghdad,1,0
1709,1992-01-23,,Double Jeopardy,"(1, 3)",THE 20th CENTURY,10,"(600,)",False,In 1971 defense analyst Daniel Ellsberg released these classified documents to the press,the Pentagon Papers,1,0
1709,1992-01-23,,Double Jeopardy,"(2, 3)",BODIES OF WATER,21,"(600,)",False,"Though second in size of the Great Lakes, it has the longest shoreline of any of them",Lake Huron,0,3
1709,1992-01-23,,Double Jeopardy,"(3, 3)",MEN OF SCIENCE,17,"(600,)",False,"During WWII, he was in charge of Germany's rocket program",Wernher von Braun,1,0
1709,1992-01-23,,Double Jeopardy,"(4, 3)",FLOWERS,19,"(600,)",False,"Popularly used for corsages, Cattleya is a variety of this flower",orchid,1,1
1709,1992-01-23,,Double Jeopardy,"(5, 3)",PHILOSOPHY,28,"(600,)",False,"The Baron de Montesquieu said, ""A man should be mourned at"" this event, ""not at his death""",his birth,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 3)",WORLD CAPITALS,6,"(600,)",False,"The name of this capital on the Molonglo River comes from an Aboriginal term for ""meeting place""",Canberra,0,3
1709,1992-01-23,,Double Jeopardy,"(1, 4)",THE 20th CENTURY,11,"(800,)",False,"North Korea seized this U.S. Navy ship on January 23, 1968, holding the 83 on board as spies",Pueblo,1,0
1709,1992-01-23,,Double Jeopardy,"(2, 4)",BODIES OF WATER,22,"(800,)",False,"Bordering Spain & France, this bay is also called the Gulf of Gascony",Bay of Biscay,1,1
1709,1992-01-23,,Double Jeopardy,"(3, 4)",MEN OF SCIENCE,2,"(800,)",False,"Using a giant pendulum, this French physicist proved that the Earth rotates on its axis",Jean Foucault,0,3
1709,1992-01-23,,Double Jeopardy,"(4, 4)",FLOWERS,25,"(1000,)",True,"Saffron is derived from this flower whose name is Latin for ""saffron""",crocus,0,1
1709,1992-01-23,,Double Jeopardy,"(5, 4)",PHILOSOPHY,29,"(800,)",False,This future leader of existentialism graduated from the Ecole Normale Superieure in 1929,Jean-Paul Sartre,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 4)",WORLD CAPITALS,7,"(800,)",False,It was home to composers Bedrich Smetana & Antonin Dvorak,Prague,1,0
1709,1992-01-23,,Double Jeopardy,"(1, 5)",THE 20th CENTURY,12,"(1000,)",False,In December 1989 Ion Iliescu became president of this European country,Romania,1,0
1709,1992-01-23,,Double Jeopardy,"(2, 5)",BODIES OF WATER,23,"(1000,)",False,Istanbul lies on both sides of the Bosporus at its junction with this sea,Sea of Marmara,0,3
1709,1992-01-23,,Double Jeopardy,"(3, 5)",MEN OF SCIENCE,1,"(1000,)",False,William Herschel earned a pension from King George III after discovering this planet in 1781,Uranus,0,3
1709,1992-01-23,,Double Jeopardy,"(4, 5)",FLOWERS,26,"(1000,)",False,The Arabian variety of this flower is used to scent & flavor Oriental tea,jasmine,1,0
1709,1992-01-23,,Double Jeopardy,"(5, 5)",PHILOSOPHY,30,"(1000,)",False,"17th century Dutch Jewish philosopher who said, ""Peace is not an absence of war, it is a virtue""",Spinoza,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 5)",WORLD CAPITALS,8,"(2000,)",True,"As a Roman colony, it was called Julia Augusta Felix Berytus, for Augustus' daughter",Beirut,0,1
1709,1992-01-23,,Final Jeopardy,"(1, 1)",WOMEN AUTHORS,0,"(2399, 4700, 3500)",False,In 1901 she published what has become the best-selling children's book of all time,Beatrix Potter,2,1
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(1, 1)",PARIS,3,"(100,)",False,This Paris subway system opened in July 1900,Metro,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(2, 1)",NURSERY RHYMES,25,"(100,)",False,"They're made of ""sugar and spice, and everything nice""",little girls,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(3, 1)",ADS & COMMERCIALS,1,"(100,)",False,His female counterpart is called Poppie Fresh,Pillsbury Doughboy (Poppin\' Fresh),1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(4, 1)",INSECTS,20,"(100,)",False,"""Circuses"" of these insects have been trained to do tricks such as pulling tiny wagons",flags,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(5, 1)",ACTORS & ACTRESSES,6,"(100,)",False,"She subtitled her memoir ""Shelley II"" ""The Middle of My Century""",Shelley Winters,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(6, 1)",HOMOPHONES,9,"(100,)",False,"The crossbar that connects a team of oxen, or the yellow part of an egg",yoke/yolk,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(1, 2)",PARIS,10,"(200,)",False,It's 1 of 2 international airports serving Paris,(1 of) Charles de Gaulle ( or Orly),1,1
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(2, 2)",NURSERY RHYMES,26,"(200,)",False,"With his ""bow and arrow"" the sparrow killed this character",Cock Robin,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(3, 2)",ADS & COMMERCIALS,2,"(200,)",False,"The official airline of Disneyland & Walt Disney World, or actress Burke",Delta,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(4, 2)",INSECTS,21,"(200,)",False,"The largest mound ever built by these ""white ants"" was estimated to be 28 1/2 feet tall",termites,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(5, 2)",ACTORS & ACTRESSES,7,"(200,)",False,"Alex Rocco won a whole Emmy, not just 10% of one, for playing one of these on ""The Famous Teddy Z""",agent,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(6, 2)",HOMOPHONES,15,"(200,)",False,"To be in want, or to fold & stretch dough with your hands",need/knead,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(1, 3)",PARIS,11,"(300,)",False,"This avenue, once a marshland, was created as a fashionable carriage-drive by Marie de Medicis in 1616",Champs-Élysées,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(2, 3)",NURSERY RHYMES,28,"(300,)",False,"""Bobby Shaftoe's gone to sea"" with these items ""on his knee""",silver buckles,0,3
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(3, 3)",ADS & COMMERCIALS,4,"(300,)",False,"Ads for Wish-Bone say this product is ""The only thing we put our name on""",salad dressing,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(4, 3)",INSECTS,22,"(300,)",False,The greatest number of legs reported for one of these insects is 750,millipede,0,3
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(5, 3)",ACTORS & ACTRESSES,13,"(300,)",False,"In 1991 she married Barney Rosenzweig, producer of her series ""The Trials of Rosie O'Neill""",Sharon Gless,1,0
1710,1992-01-24,Dave Willis game 1.,Jeopardy,"(6, 3)",HOMOPHONES,16,"(300,)",False,"What your dog might chew, or the interjection you could use to scare him away",shoe/shoo,0,3
