epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
327,1985-12-10,,Double Jeopardy,"(3, 3)",INVENTIONS,22,"(600,)",False,Computers are successors to an invention used to count this in 1890,census,0,3
327,1985-12-10,,Double Jeopardy,"(4, 3)",COLONIAL EMPIRES,18,"(600,)",False,Much smaller European country which ruled Indonesia until 1949,Netherlands,1,0
327,1985-12-10,,Double Jeopardy,"(6, 3)",GAS,7,"(700,)",True,Kind of gas heard here:,"""Classical Gas""",0,1
327,1985-12-10,,Double Jeopardy,"(1, 4)",U.S. CITIES,4,"(800,)",False,"Warren G. Harding's home & tomb are in this Ohio city named for ""The Swamp Fox""",Marion,1,0
327,1985-12-10,,Double Jeopardy,"(2, 4)",SPORTS,13,"(800,)",False,"Originally trained as a pilot, at 39 she became the 1st woman to race in the Indianapolis 500",Janet Guthrie,1,0
327,1985-12-10,,Double Jeopardy,"(3, 4)",INVENTIONS,24,"(800,)",False,Edison invented this office device in 1875 & sold the patent to A.B. Dick of Chicago,mimeograph machine,0,3
327,1985-12-10,,Double Jeopardy,"(4, 4)",COLONIAL EMPIRES,19,"(800,)",False,Tahiti is under the colonial rule of this country,France,1,0
327,1985-12-10,,Double Jeopardy,"(6, 4)",GAS,8,"(800,)",False,"HCN, it's the gas chambers deadly gas",hydrogen cyanide,1,0
327,1985-12-10,,Double Jeopardy,"(1, 5)",U.S. CITIES,23,"(1000,)",False,"Founded in land swindle, it was inaccessible until made capital & road from Detroit was built",Lansing,1,0
327,1985-12-10,,Double Jeopardy,"(2, 5)",SPORTS,14,"(1000,)",False,"1st to develop feinting as a major boxing tool, he became 1st black heavyweight champ",Jack Johnson,1,0
327,1985-12-10,,Double Jeopardy,"(3, 5)",INVENTIONS,25,"(1000,)",False,"In 1914, there wasn't a dry eye in the house after Germany developed explosive shells for this",tear gas,1,0
327,1985-12-10,,Double Jeopardy,"(4, 5)",COLONIAL EMPIRES,20,"(1000,)",True,Last remaining colony anywhere on mainland of the Americas,French Guiana,1,0
327,1985-12-10,,Double Jeopardy,"(6, 5)",GAS,9,"(1000,)",False,"In 1817, this eastern port city was 1st in U.S. to use gas for lighting its streets","Baltimore, Maryland",0,3
327,1985-12-10,,Final Jeopardy,"(1, 1)",LANGUAGES,0,"(0, 3800, 4000)",False,"Per 1980 census, after English & Spanish, the 3rd most popular language spoken at home in the U.S.",Italian,2,1
328,1985-12-11,,Jeopardy,"(1, 1)",MODERN HISTORY,20,"(100,)",False,"Portions of this Chairman's ""Quotations"" have been set to music as lyric lessons",Mao,1,0
328,1985-12-11,,Jeopardy,"(2, 1)",NAME CHANGES,10,"(100,)",False,"This comedienne's new name ""flows"" a lot better than her old one, Joan Sandra Molinsky",Joan Rivers,1,0
328,1985-12-11,,Jeopardy,"(3, 1)",LEFT & RIGHT,6,"(100,)",False,"Ambidextrous is to both hands as ""dexterous"" single-handedly is to this",the right hand,1,0
328,1985-12-11,,Jeopardy,"(4, 1)",SPORTS MOVIES,25,"(100,)",False,"Charlton Heston's backfield position in 1969's ""Number One""",quarterback,1,0
328,1985-12-11,,Jeopardy,"(5, 1)",ART,9,"(100,)",False,"At age 80, this American painter had her 1st solo show",Grandma Moses,1,0
328,1985-12-11,,Jeopardy,"(6, 1)",BANANAS,1,"(100,)",False,"Of red, yellow, & green, skin color of Baracoa variety of banana",red,0,3
328,1985-12-11,,Jeopardy,"(1, 2)",MODERN HISTORY,21,"(200,)",False,This liner had all the luxuries except enough lifeboats on its 1912 maiden voyage,the Titanic,1,0
328,1985-12-11,,Jeopardy,"(2, 2)",NAME CHANGES,11,"(200,)",False,"""Thank God"" this ""Country Boy"" didn't keep the name Henry John Deutchendorf, Junior",John Denver,1,0
328,1985-12-11,,Jeopardy,"(3, 2)",LEFT & RIGHT,7,"(200,)",False,A ball player who's not uptight batting either left or right,a switch-hitter,1,0
328,1985-12-11,,Jeopardy,"(4, 2)",SPORTS MOVIES,26,"(200,)",False,"He made fear ""Strike Out"" in 1957, but 3 years later it got another at-bat in ""Psycho""",Anthony Perkins,1,0
328,1985-12-11,,Jeopardy,"(5, 2)",ART,13,"(200,)",False,"In 1916, he did his 1st of 318 covers for the Saturday Evening Post",Norman Rockwell,1,0
328,1985-12-11,,Jeopardy,"(6, 2)",BANANAS,2,"(200,)",False,"This reputed mafioso, who illegally came to America in 1924, was nicknamed ""Joe Bananas""",Joe Bonanno,1,0
328,1985-12-11,,Jeopardy,"(1, 3)",MODERN HISTORY,22,"(300,)",False,"On August 8, 1945, 2 days after Hiroshima was bombed, Russia declared war on this country",Japan,1,0
328,1985-12-11,,Jeopardy,"(2, 3)",NAME CHANGES,16,"(300,)",False,"No longer James Bumgarner or James Rockford, but still James this",James Garner,1,0
328,1985-12-11,,Jeopardy,"(3, 3)",LEFT & RIGHT,8,"(300,)",False,"Of a water glass, wine glass, & butter plate, the one farthest right in the place setting",a wine glass,1,0
328,1985-12-11,,Jeopardy,"(4, 3)",SPORTS MOVIES,27,"(300,)",False,"Film in which James Caan played a deadly game with skates, scooters, & a steel sphere",Rollerball,1,0
328,1985-12-11,,Jeopardy,"(5, 3)",ART,14,"(300,)",False,It is believed that more paintings by this 20th century Spanish master have been stolen than any other,Picasso,1,1
328,1985-12-11,,Jeopardy,"(6, 3)",BANANAS,3,"(300,)",False,"Hitler banned this song whose title in German was ""Ja, Wir Haben Keine Bananen Heute""","""Yes! We Have No Bananas""",1,0
328,1985-12-11,,Jeopardy,"(1, 4)",MODERN HISTORY,23,"(400,)",False,"Fleeing Egypt after abdicating in 1952, he had to leave a stack of American comic books behind",King Farouk,0,3
328,1985-12-11,,Jeopardy,"(2, 4)",NAME CHANGES,17,"(400,)",False,"Born Tadeus Wladyslaw Konopka, his news anchor character shared his new 1st name",Ted Knight,0,3
328,1985-12-11,,Jeopardy,"(3, 4)",LEFT & RIGHT,12,"(400,)",False,"In current American coinage, the only one bearing a president's right profile",a penny,1,0
328,1985-12-11,,Jeopardy,"(4, 4)",SPORTS MOVIES,28,"(400,)",False,"In ""Pride of the Yankees"", he played Babe Ruth",Babe Ruth,0,3
328,1985-12-11,,Jeopardy,"(5, 4)",ART,15,"(400,)",False,"Due to a 4th C. Biblical mistranslation, Michelangelo sculpted Moses with these on his head",horns,1,0
328,1985-12-11,,Jeopardy,"(6, 4)",BANANAS,4,"(200,)",True,"While a member of the Tarriers, Alan Arkin co-wrote this '57 hit:","""The Banana Boat Song""",1,0
328,1985-12-11,,Jeopardy,"(1, 5)",MODERN HISTORY,24,"(500,)",False,"In 1903, Zionist Congress rejected this European country's offer to set up Jewish state in Uganda",Great Britain,1,0
328,1985-12-11,,Jeopardy,"(2, 5)",NAME CHANGES,18,"(500,)",False,"Having changed from Reginald Dwight, he's ""Still Standing"" by this name today",Elton John,0,3
328,1985-12-11,,Jeopardy,"(3, 5)",LEFT & RIGHT,19,"(500,)",False,"""You're not nearly as obnoxious today as you normally are"", for example",a left-handed compliment,1,0
328,1985-12-11,,Jeopardy,"(4, 5)",SPORTS MOVIES,30,"(500,)",False,"In 1947, John Garfield got into this sport ""Body and Soul""",boxing,0,3
328,1985-12-11,,Jeopardy,"(5, 5)",ART,29,"(500,)",False,"Place of business featured in Edward Hopper's famous ""Nighthawks""",a coffeeshop (diner),1,0
328,1985-12-11,,Jeopardy,"(6, 5)",BANANAS,5,"(500,)",False,Contemptuous political term for countries viewed as appendages of U.S. & the United Fruit Company,banana republics,1,0
328,1985-12-11,,Double Jeopardy,"(1, 1)",WILD WEST,18,"(200,)",False,"In movie musical, blonde Betty Hutton played this brunette sharpshooter",Annie Oakley,1,0
328,1985-12-11,,Double Jeopardy,"(2, 1)",HARBORS,23,"(200,)",False,"In 331 B.C., he founded the port of Alexandria",Alexander the Great,1,0
328,1985-12-11,,Double Jeopardy,"(3, 1)",BOTANICAL NAMES,9,"(200,)",False,"University of Pennsylvania, Cornell, & Dartmouth are 3 of the 8 schools in this group",the Ivy League,1,0
328,1985-12-11,,Double Jeopardy,"(4, 1)",HAIL TO THE CHIEF,6,"(200,)",False,The 1st presidential mansion was located in this city,New York,1,0
328,1985-12-11,,Double Jeopardy,"(5, 1)",BEST SELLERS,1,"(200,)",False,"Pound counters whose ""Quick Start Program Cookbook"" rose quickly on the best-seller charts",Weight Watchers,1,0
328,1985-12-11,,Double Jeopardy,"(6, 1)",HEALTH,14,"(200,)",False,"Galileo invented the first practical one, using air instead of mercury",a thermometer,1,0
328,1985-12-11,,Double Jeopardy,"(1, 2)",WILD WEST,19,"(400,)",False,Cattlemen often complained cattle wouldn't feed on land that had been grazed by these,sheep,1,0
328,1985-12-11,,Double Jeopardy,"(2, 2)",HARBORS,24,"(400,)",True,"City with Caribbean's largest harbor, it's on the largest Caribbean island",Havana (Cuba),1,0
328,1985-12-11,,Double Jeopardy,"(3, 2)",BOTANICAL NAMES,10,"(400,)",False,"The guy who was Tony Curtis' ""leading lady"" in ""Some Like It Hot""",Jack Lemmon,1,0
328,1985-12-11,,Double Jeopardy,"(4, 2)",HAIL TO THE CHIEF,7,"(400,)",False,"Of Ford, Carter, or Reagan, the one to have a dam named after him",Reagan,1,2
328,1985-12-11,,Double Jeopardy,"(5, 2)",BEST SELLERS,2,"(400,)",False,"""The Class"" that graduated with Erich Segal from this university in 1958 provided him with a ""novel"" subject",Harvard,1,1
328,1985-12-11,,Double Jeopardy,"(6, 2)",HEALTH,15,"(400,)",False,"In Britain, timothy grass is usually the cause of this sneezing malady",hay fever,1,0
328,1985-12-11,,Double Jeopardy,"(1, 3)",WILD WEST,20,"(600,)",False,"His verdict: ""I find this corpse guilty of carrying a concealed weapon & fine it $40""",Judge Roy Bean (the Law West of the Pecos),0,3
328,1985-12-11,,Double Jeopardy,"(2, 3)",HARBORS,25,"(600,)",False,"It's name means ""incense port"" because it shipped incense during the Ming dynasty",Hong Kong,0,3
328,1985-12-11,,Double Jeopardy,"(3, 3)",BOTANICAL NAMES,11,"(600,)",False,"For over 25 years, she's been teaching Marcia, Ira, & Arthur at the Kelly School in the comic strips",Miss Peach,0,3
328,1985-12-11,,Double Jeopardy,"(4, 3)",HAIL TO THE CHIEF,8,"(600,)",False,"As 22nd & 24th president, he was only president to serve 2 non-consecutive terms",Cleveland,1,0
328,1985-12-11,,Double Jeopardy,"(5, 3)",BEST SELLERS,3,"(600,)",False,"It landed on the best-seller lists again in 1984, 35 years after it was published",1984,1,0
328,1985-12-11,,Double Jeopardy,"(6, 3)",HEALTH,16,"(600,)",False,A doctor's identification of a medical problem,a diagnosis,1,0
328,1985-12-11,,Double Jeopardy,"(3, 4)",BOTANICAL NAMES,12,"(800,)",False,Octogenarian Florida congressman as spicy as his name,Claude Pepper,0,3
328,1985-12-11,,Double Jeopardy,"(4, 4)",HAIL TO THE CHIEF,17,"(800,)",False,The only president to marry a woman born in another country was this son of another president,John Quincy Adams,1,1
328,1985-12-11,,Double Jeopardy,"(5, 4)",BEST SELLERS,4,"(800,)",False,"As author of ""My Mother's Keeper"", B.D. Hyman seems not to have kept this mother's secrets",Bette Davis,1,0
328,1985-12-11,,Double Jeopardy,"(6, 4)",HEALTH,21,"(800,)",False,Carbolic acid was used as this in surgery before being replaced by less caustic ones,disinfectants (antiseptics),1,0
328,1985-12-11,,Double Jeopardy,"(3, 5)",BOTANICAL NAMES,13,"(500,)",True,"Agronomist-turned-film producer, he claims ancestor developed namesake green vegetable","Albert ""Cubby"" Broccoli",0,1
328,1985-12-11,,Double Jeopardy,"(4, 5)",HAIL TO THE CHIEF,26,"(1000,)",False,Potent potable connected with Wm. Henry Harrison's 1840 campaign,hard cider,0,3
328,1985-12-11,,Double Jeopardy,"(5, 5)",BEST SELLERS,5,"(1000,)",False,"Back again in John Gardner's ""Role of Honor"", he now stings with an ""Asp"", not a Walther PPK",James Bond,0,3
328,1985-12-11,,Double Jeopardy,"(6, 5)",HEALTH,22,"(1000,)",False,1st successful one was performed by Richard Lower in 1665 using quills and silver tubes for conveyance,a (blood) transfusion,1,0
328,1985-12-11,,Final Jeopardy,"(1, 1)",KINGS & QUEENS,0,"(1695, 100, 3601)",False,Eleanor of Aquitaine was only woman ever to be married to kings of both these countries,England and France,2,1
335,1985-12-20,,Jeopardy,"(1, 1)",SAILING,24,"(100,)",False,"This word comes from Old Dutch ""jaght"" meaning hunting ship",yacht,1,0
335,1985-12-20,,Jeopardy,"(2, 1)",ILLINOIS,7,"(100,)",False,This Illinois airport is the busiest commercial airfield in the world,O\'Hare,1,0
335,1985-12-20,,Jeopardy,"(3, 1)",BOTTOMS UP,6,"(100,)",False,Malt liquor is a variety of this brew,beer,1,0
335,1985-12-20,,Jeopardy,"(4, 1)",METALS,18,"(100,)",False,"Soft, malleable metal Superman can't see through",lead,1,0
335,1985-12-20,,Jeopardy,"(5, 1)","GREAT ""SCOTT""",1,"(100,)",False,"Known for refusing an Oscar, he accepted an Emmy for role in Arthur Miller's ""The Price""",George C. Scott,1,0
335,1985-12-20,,Jeopardy,"(6, 1)",PARADES,9,"(100,)",False,Every spring red flags fill Red Square during this Moscow worker's parade,May Day,1,0
335,1985-12-20,,Jeopardy,"(1, 2)",SAILING,25,"(200,)",False,"During cinematic sea storms, the captain always shouts ""Batten down"" these covers",hatches,1,0
335,1985-12-20,,Jeopardy,"(2, 2)",ILLINOIS,8,"(200,)",False,"Decatur, Illinois proclaims itself ""soybean capital of"" this",the world,1,0
335,1985-12-20,,Jeopardy,"(3, 2)",BOTTOMS UP,16,"(200,)",False,"In 1984, this company produced 39% of all wine made in California",Gallo Winery,1,0
335,1985-12-20,,Jeopardy,"(4, 2)",METALS,19,"(200,)",False,"John Heywood's ""Proverbs"" advises you to strike at this time",while the iron is hot,1,0
335,1985-12-20,,Jeopardy,"(5, 2)","GREAT ""SCOTT""",2,"(200,)",False,An infamous 1857 Supreme Court decision declared he could not claim U.S. citizenship,Dred Scott,1,0
335,1985-12-20,,Jeopardy,"(6, 2)",PARADES,10,"(200,)",False,"In New York & Detroit, Santa pulls up the rear in parades on this holiday",Thanksgiving,1,0
335,1985-12-20,,Jeopardy,"(2, 3)",ILLINOIS,12,"(300,)",False,"Chicago mayor who said, ""They have vilified me...crucified me, yes...even criticized me""",Richard Daley,0,3
335,1985-12-20,,Jeopardy,"(3, 3)",BOTTOMS UP,17,"(300,)",False,"When accused of bootlegging from Canada, he said, ""I don't even know what street Canada is on""",Al Capone,1,0
335,1985-12-20,,Jeopardy,"(4, 3)",METALS,20,"(300,)",False,"In common table salt, this element is the metal",sodium,1,0
335,1985-12-20,,Jeopardy,"(5, 3)","GREAT ""SCOTT""",3,"(300,)",False,"""B"" western star who earned an ""A"" financial rating as one of Hollywood's richest men",Randolph Scott,1,0
335,1985-12-20,,Jeopardy,"(6, 3)",PARADES,11,"(600,)",True,Theme park parade whose theme is the following:,The Electric Parade at Disneyland,1,0
335,1985-12-20,,Jeopardy,"(2, 4)",ILLINOIS,13,"(400,)",False,This Democratic nominee was Illinois governor 1st time he ran for President,Adlai Stevenson,1,0
335,1985-12-20,,Jeopardy,"(3, 4)",BOTTOMS UP,27,"(400,)",False,You can get drunk on this non-mint flavored mouthwash that's 54 proof,Listerine,1,0
335,1985-12-20,,Jeopardy,"(4, 4)",METALS,21,"(400,)",False,"Of the current penny, nickel, & dime the one which contains the most copper",nickel,0,3
335,1985-12-20,,Jeopardy,"(5, 4)","GREAT ""SCOTT""",4,"(400,)",False,"Ironically, by 1917, the year he died in a mental institution, ragtime was passe",Scott Joplin,1,0
335,1985-12-20,,Jeopardy,"(6, 4)",PARADES,14,"(400,)",False,"Every New Year's Day, about 16,000 Mummers get together & strut down this city's Broad St.",Philadelphia,1,0
335,1985-12-20,,Jeopardy,"(1, 5)",SAILING,26,"(500,)",False,"What you're referring to when you talk about your jennies, marconis, & mizzens",sails,1,1
335,1985-12-20,,Jeopardy,"(2, 5)",ILLINOIS,23,"(500,)",False,"In latitude, Illinois reaches from that of Portsmouth, Va. to Portsmouth in this northern state",New Hampshire,1,1
335,1985-12-20,,Jeopardy,"(3, 5)",BOTTOMS UP,28,"(500,)",False,Favorite vodka of czar's family in Russia & best-selling brand in the U.S. today,Smirnoff,1,0
335,1985-12-20,,Jeopardy,"(4, 5)",METALS,22,"(500,)",False,"Silver-white metal found in chalk, gypsum, & Wonder Bread",calcium,1,0
335,1985-12-20,,Jeopardy,"(5, 5)","GREAT ""SCOTT""",5,"(500,)",False,He went deep in space as 1 of first U.S. astronauts to become a navy deep sea diver,Scott Carpenter,1,0
335,1985-12-20,,Jeopardy,"(6, 5)",PARADES,15,"(500,)",False,"Representatives from 140 countries marched in this parade July 28, 1984",opening ceremonies of the Olympics,1,0
335,1985-12-20,,Double Jeopardy,"(1, 1)",BLACK AMERICA,8,"(200,)",False,Currently TV's highest paid child star,Gary Coleman,1,0
335,1985-12-20,,Double Jeopardy,"(2, 1)",SEPTEMBER,16,"(200,)",False,"On Sept. 9, 1836, Abe Lincoln received a license to practice this",law,1,0
335,1985-12-20,,Double Jeopardy,"(3, 1)",2-LETTER WORDS,6,"(200,)",False,"It comes before ""...the Academy"", ""...the Creek"", & ""...the Sandbox""",Up,1,0
335,1985-12-20,,Double Jeopardy,"(4, 1)",FUNNY LADIES,1,"(200,)",False,"""Trash with flash & sleaze with ease"" is this rowdy redhead's motto",Bette Midler,1,0
335,1985-12-20,,Double Jeopardy,"(6, 1)",CONTAINERS,21,"(200,)",False,"You might not be able to hold your brandy, but this pear-shaped glass can",brandy snifter,1,0
335,1985-12-20,,Double Jeopardy,"(1, 2)",BLACK AMERICA,12,"(400,)",False,"After building career with Bacharach-David hits, she added & then dropped ""e"" from last name",Dionne Warwick,1,1
335,1985-12-20,,Double Jeopardy,"(2, 2)",SEPTEMBER,17,"(400,)",False,"On Sept. 9, 1776, the Continental Congress ruled to dump the name ""United Colonies"" & change it to this",United States,1,0
335,1985-12-20,,Double Jeopardy,"(3, 2)",2-LETTER WORDS,7,"(400,)",False,"Diddley, for example",Bo,1,0
335,1985-12-20,,Double Jeopardy,"(4, 2)",FUNNY LADIES,2,"(400,)",False,Knockabout comedienne known for a big mouth & the dentures she wears in it,Martha Raye,1,0
335,1985-12-20,,Double Jeopardy,"(6, 2)",CONTAINERS,22,"(400,)",False,"From Latin meaning ""to spit"", it's a spittoon",cuspidor,1,0
335,1985-12-20,,Double Jeopardy,"(1, 3)",BLACK AMERICA,13,"(600,)",False,"Born & raised at Tuskegee Institute, he was celebrity star at 1984 Olympics closing",Lionel Richie,0,3
335,1985-12-20,,Double Jeopardy,"(2, 3)",SEPTEMBER,18,"(600,)",False,"They kicked off their highly unsuccessful campaign September 3, 1984, with a Labor Day march up 5th Ave.",Mondale & Ferraro,0,3
335,1985-12-20,,Double Jeopardy,"(3, 3)",2-LETTER WORDS,9,"(600,)",False,"Spelled forward, it tells you things aren't off; spelled backwards, it tells you things are off",on,1,0
