epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(3, 4)",MUSICAL INSTRUMENTS,17,"(2300,)",True,"In a famous opera, the Queen of the Night gives Tamino this instrument",The Magic Flute,0,1
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(4, 4)",WORLD CAPITALS,5,"(800,)",False,Windhoek is the capital & largest city of this newly independent former mandate of South Africa,Namibia,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(6, 4)",FAMOUS QUOTES,21,"(800,)",False,"American wit who said that ""Puritanism was the haunting fear that someone, somewhere may be happy""",H.L. Mencken,0,3
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(1, 5)",1958,25,"(1000,)",True,"This Russian made news on October 29th when he turned down a cash prize worth $41,420",Boris Pasternak,0,1
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(2, 5)",SCIENCE,15,"(1000,)",False,"In this pre-birth procedure, a small amount of fluid is withdrawn from the sac in the uterus and tested",amniocentesis,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(3, 5)",MUSICAL INSTRUMENTS,18,"(1000,)",False,The pitch of one of the two standard orchestra clarinets,B Flat and A,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(4, 5)",WORLD CAPITALS,6,"(1000,)",False,"When in this European capital, don't forget to see the Antonin Dvorak Museum and the tomb of St. Wenceslas",Prague,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(6, 5)",FAMOUS QUOTES,22,"(1000,)",False,"Failing to corner the silver market in 1980, he said ""A billion dollars is not what is used to be""",Bunker Hunt,1,0
1486,1991-02-04,Leslie Frates game 2.,Final Jeopardy,"(1, 1)",NOVEL CHARACTERS,0,"(800, 3000, 1000)",False,"Striking soft chords on the piano, he says, ""Like the painting of a sorrow; a face without a heart""","Dorian Gray (\""The Picture of Dorian Gray\"")",1,2
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(1, 1)",FAMOUS NAMES,4,"(100,)",False,"This Chicago mayor, who died in 1976, was considered the last of the big city political bosses",Richard Daley,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(2, 1)",MEDICINE,3,"(100,)",False,This alternate name for tetanus is also its most common symptom,lockjaw,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(3, 1)",WORLD LEADERS,2,"(100,)",False,She was born near Manila in 1933 to a wealthy family named Cojuangco,Corazon Aquino,1,1
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(4, 1)",SOAP,24,"(100,)",False,This company that merged with Palmolive after WWI has been making soap since 1806,Colgate,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(5, 1)",OPERA,18,"(100,)",False,"18th c. operas usually had 6 main characters; the lead man was the primo uomo, the lead woman, this",the prima donna,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(6, 1)",DAYTIME DRAMAS,1,"(100,)",False,"Jack Wagner & K. Malandro, Frisco & Felicia, had one of these on ""General Hospital"" & in real life",a child,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(1, 2)",FAMOUS NAMES,5,"(200,)",False,Some suggest this infamous murderer was a grandson of Queen Victoria,Jack the Ripper,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(2, 2)",MEDICINE,6,"(200,)",False,The name of this disease comes from the notion that it was caused by bad swamp air,malaria,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(3, 2)",WORLD LEADERS,13,"(200,)",False,"Before becoming president of France in 1981, he was first secretary of the French Socialist Party",Mitterrand,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(4, 2)",SOAP,25,"(200,)",False,"Procter & Gamble first called it ""The White Soap""",Ivory,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(5, 2)",OPERA,20,"(200,)",False,"Rossini's opera ""La Cenerentola"" was based on this fairy tale",Cinderella,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(6, 2)",DAYTIME DRAMAS,29,"(200,)",False,"Jensen Buchanan spent 2 days in a 4'x4' vat of oatmeal that ""One Life o Live"" used in place of this hazard",quicksand,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(1, 3)",FAMOUS NAMES,8,"(300,)",False,One of his early dicisions as Chief Justice was declaring public school segregation unconstitutional,Earl Warren,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(2, 3)",MEDICINE,7,"(300,)",False,"To detect cervical cancer, women are advised to have a pelvic exam & this test yearly",a Pap test,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(3, 3)",WORLD LEADERS,14,"(300,)",False,"To date, he's the only former U.N. secretary- general to be elected president of a country",(Kurt) Waldheim,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(4, 3)",SOAP,26,"(300,)",False,Now you can be glad you used this brand's liquid or mountain fresh versions too,Dial,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(5, 3)",OPERA,21,"(300,)",False,"In an Offenbach opera, Orpheus had a hot time watching the can-can here",Orpheus in the Underworld,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(6, 3)",DAYTIME DRAMAS,30,"(300,)",False,Soap Opera Update said in old photos this show's unlikely pair of Cruz & Eden looks like Barbie & G.I. Joe,Santa Barbara,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(1, 4)",FAMOUS NAMES,11,"(400,)",False,"Oona O'Neill was disinherited by her father, Eugene, when she married this comic",Charlie Chaplin,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(2, 4)",MEDICINE,9,"(400,)",False,"Progeria, a rare genetic disorder, is marked by a person doing this prematurely",aging,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(3, 4)",WORLD LEADERS,16,"(400,)",False,"President Chaim Herzog is Israel's head of state, while this prime minister heads its gov't",Shamir,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(4, 4)",SOAP,27,"(400,)",False,"Lever Brothers brand whose name is Latin for ""light""",Lux,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(5, 4)",OPERA,22,"(1200,)",True,"His topics include politics in ""Ernani"", revenge in ""Rigoletto"" & tragic love in ""La Traviata""",Verdi,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(6, 4)",DAYTIME DRAMAS,19,"(400,)",False,"The 2 current soaps with ""and"" in their titles & they're both on CBS",The Bold and the Beautiful & The Young and the Restless,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(1, 5)",FAMOUS NAMES,12,"(500,)",False,"In 1872 he issued his first mail order catalog, a single sheet listing about 150 items",Montgomery Ward,1,1
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(2, 5)",MEDICINE,10,"(500,)",False,"A heart rate below 6 beats per minute is called bradycardia, & above 100 it's called this",tachycardia,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(3, 5)",WORLD LEADERS,17,"(500,)",False,"In 1989 Alfredo Cristiani won election as this country's pres., succeeding Jose Napoleon Duarte",El Salvador,1,0
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(4, 5)",SOAP,28,"(500,)",False,"It calls itself ""the body bar with bath oil""",Caress,1,1
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(5, 5)",OPERA,23,"(500,)",False,"In addition to ""Parsifal"", Wagner wrote an opera based on this son of Parsifal",Lohengrin,0,3
1489,1991-02-07,Leslie Frates game 5.,Jeopardy,"(6, 5)",DAYTIME DRAMAS,15,"(500,)",False,"Debbi Morgan left her role on ""All My Children"" to join this NBC soap",Generations,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(1, 1)",FICTIONAL CHARACTERS,8,"(200,)",False,"In the epilogue of George Bernard Shaw's ""Pygmalion"", she marries Freddie, not Professor Higgins",Eliza Doolittle,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(2, 1)",GEMS & JEWELS,2,"(200,)",False,The button variety of this has a flat bottom because it may have been attached to the oyster's shell,a pearl,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(3, 1)",TRANSPORTATION,1,"(200,)",False,"According to the spiritual, one of these is ""comin' for to carry me home""",a chariot,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(4, 1)",INSECTS,16,"(200,)",False,Queen bees only use their stingers to kill these bees,other queens,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(5, 1)",STATE SEALS,19,"(200,)",False,"It's seal shows 2 seals, a mother & its pup, & symbols of icebergs, native people and Northern Lights",Alaska,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(6, 1)",THE BONAPARTE FAMILY,24,"(200,)",False,"In 1807 Napoleon made his brother Jerome king of Westphalia, which is now part of this country",Germany,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(1, 2)",FICTIONAL CHARACTERS,9,"(400,)",False,"Dmitri, Ivan & Alyosha are the title characters in this Dostoyevski novel",The Brothers Karamazov,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(2, 2)",GEMS & JEWELS,3,"(400,)",False,"Like most of the natural ones, the synthetic versions of this green variety of beryl are also flawed",emeralds,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(3, 2)",TRANSPORTATION,4,"(400,)",False,"John Young and Robert Crippen were the first to fly one, April 12-14, 1981",the space shuttle,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(4, 2)",INSECTS,17,"(400,)",False,Katydids & bush crickets are long-antennaed kinds of this insect,grasshoppers,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(5, 2)",STATE SEALS,20,"(400,)",False,The center of its seal depicts the Hudson River & 2 ships in sail,New York,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(6, 2)",THE BONAPARTE FAMILY,30,"(400,)",False,"Napoleon's father, Carlo, fought for this island's independence from Genoa",Corsica,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(1, 3)",FICTIONAL CHARACTERS,10,"(600,)",False,"As Daniel Defoe put it, she was a whore, a thief & a felon, but turned honest & died a penitent",Moll Flanders,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(2, 3)",GEMS & JEWELS,14,"(600,)",False,"To show their rank, Aztecs wore jewelry made out of this bluish-green stone",turquoise,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(3, 3)",TRANSPORTATION,5,"(1600,)",True,USAir's flight 1492 flies nonstop from Los Angeles to this city,"Columbus, Ohio",0,1
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(4, 3)",INSECTS,18,"(600,)",False,A maggot of a fly is in this stage of metamorphosis,larva,1,1
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(5, 3)",STATE SEALS,21,"(600,)",False,Mountains & the Great Falls of the Missouri River are depicted on its seal,Montana,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(6, 3)",THE BONAPARTE FAMILY,29,"(3500,)",True,Name shared by the only Bonaparte ruler of Holland & the last Bonaparte ruler of France,Louis,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(1, 4)",FICTIONAL CHARACTERS,11,"(800,)",False,His adventures began after booking passage as a ship's doctor aboard the Antelope,Gulliver,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(2, 4)",GEMS & JEWELS,15,"(800,)",False,"In the 1600s Vincenti Peruzzi of Venice came up with this ""smart"" gem cut",the brilliant cut,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(3, 4)",TRANSPORTATION,6,"(800,)",False,"Abbreviate ACV, it's also known as a hovercraft",the air cushion vehicle,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(4, 4)",INSECTS,25,"(800,)",False,"Insects have 3 main body sections: a head, an abdomen & this",a thorax,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(5, 4)",STATE SEALS,22,"(800,)",False,In 1985 this state replaced the cocoa palm on it seal with a Sabal palmetto,Florida,1,1
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(6, 4)",THE BONAPARTE FAMILY,28,"(800,)",False,P. Bonaparte's husband died in 1802 while trying to put down a revolt in this New World country,Haiti,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(1, 5)",FICTIONAL CHARACTERS,12,"(1000,)",False,"In ""The Sun Also Rises"" Jake Barnes is hopelessly attracted to this ""lady""",Brett Ashley,0,3
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(2, 5)",GEMS & JEWELS,13,"(1000,)",False,"Discovered in the Urals in 1833, it was named after the future czar of Russia",alexandrite,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(3, 5)",TRANSPORTATION,7,"(1000,)",False,In July 1990 this supertanker was rechristened the Mediterranean,the Exxon Valdez,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(4, 5)",INSECTS,26,"(1000,)",False,"These ants so are named because of their painful stings, not their red color",fire ants,1,0
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(5, 5)",STATE SEALS,23,"(1000,)",False,The 14 branches of the pine tree on this state's seal represent its desire to become the 14th state,Vermont,1,1
1489,1991-02-07,Leslie Frates game 5.,Double Jeopardy,"(6, 5)",THE BONAPARTE FAMILY,27,"(1000,)",False,Napoleon appointed his brother Joseph king of Naples in 1806 & king of this country in 1808,Spain,1,0
1489,1991-02-07,Leslie Frates game 5.,Final Jeopardy,"(1, 1)",GEOGRAPHY,0,"(5400, 8700, 8501)",False,It's the largest island on the west coast of North America,Vancouver Island,3,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 1)",LANDMARKS,18,"(100,)",False,"Passages from the Koran decorate the outside of this marble tomb at Agra, India",the Taj Mahal,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 1)",CELEBRITIES,2,"(100,)",False,"Tracy Pollan played his girlfriend on ""Family Ties"" before marrying him in real life",Michael J. Fox,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 1)",FRUITS & VEGETABLES,15,"(100,)",False,It's believed that this red berry grown in bogs was served at the first Thanksgiving,a cranberry,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 1)",NURSERY RHYMES,8,"(100,)",False,"""There was a farmer had a dog"", and this ""was his name""",Bingo,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 1)",LAW,1,"(100,)",False,"Except in Louisiana, American law is based on this country's common law",Britain (or England),1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 1)",DEM BUGS,26,"(100,)",False,"This insect, whose name is Spanish for ""little fly"", carries malaria, encephalitis & yellow fever",the mosquito,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 2)",LANDMARKS,19,"(200,)",False,"By flooding the arena, this largest Roman amphitheater could be used for mock naval battles",the Colosseum,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 2)",CELEBRITIES,3,"(200,)",False,"Her ""Rhythm Nation 1814"" album helped her dance away with eight of the 1990 Billboard Music Awards",Janet Jackson,1,1
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 2)",FRUITS & VEGETABLES,17,"(200,)",False,"Mangel-wurzel, used for cattle feed, is a variety of this red root vegetable",a beet,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 2)",NURSERY RHYMES,11,"(200,)",False,"""Cock a doodle doo!  My dame has lost"" one of these",her shoe,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 2)",LAW,7,"(200,)",False,Brown v. Board of Education was the Supreme Court decision that called for an end to this practice,segregation,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 2)",DEM BUGS,27,"(200,)",False,"Among bees, workers do all the work while their sole function is to mate with the queen",the drones,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 3)",LANDMARKS,20,"(300,)",False,"Some believe this megalithic monument near Salisbury, Eng. was an astronomical observatory",Stonehenge,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 3)",CELEBRITIES,4,"(300,)",False,"Her latest exercise video is called her ""Lean Routine""--we don't know if Ted Turner uses it",Jane Fonda,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 3)",FRUITS & VEGETABLES,23,"(300,)",False,"The name of this fruit group comes from the Greek word for cedar, ""kedros""",citrus,1,1
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 3)",NURSERY RHYMES,12,"(300,)",False,"""A-tisket, a-tasket"", they're the colors of my basket",green & yellow,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 3)",LAW,9,"(300,)",False,"Term for an indirect veto by the president, who holds a bill until Congress adjourns",a pocket veto,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 3)",DEM BUGS,28,"(300,)",False,"Of a beetle, a spider or a grasshopper, the one that is not an insect",a spider,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 4)",LANDMARKS,21,"(400,)",False,Industrial pollution threatens the remains of this temple built on the Acropolis to honor Athena,the Parthenon,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 4)",CELEBRITIES,5,"(400,)",False,"This ""Peanuts"" creator describes Linus as ""the most well-rounded individual in the group""",Charles Schulz,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 4)",FRUITS & VEGETABLES,24,"(400,)",False,"Burpee ran a 1990 contest for the largest ""prizewinner"" variety of this; the deadline for entry was Oct. 31",the pumpkin,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 4)",NURSERY RHYMES,13,"(1000,)",True,The only 1 of the 3 men in a tub who didn't work with food,the candlestick maker,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 4)",LAW,10,"(400,)",False,Laws regarding prisoners of war were established by conventions held in this city in 1929 & 1949,Geneva,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 4)",DEM BUGS,29,"(400,)",False,An insect uses this appendage to smell & feel & in some instances to taste & hear,antennae,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 5)",LANDMARKS,22,"(500,)",False,Stronghold in Baltimore Harbor named for a man who was Secretary of War while it was being built,Fort McHenry,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 5)",CELEBRITIES,6,"(500,)",False,"Rumer, the daughter of Bruce Willis & this actress, is named for British author Rumer Godden",Demi Moore,1,0
